h1,h2
33.520978948651624,4.9682349764573885
33.654003434091635,4.970834715483562
33.78703185784266,4.973430628766338
33.920064200352854,4.976022735409273
34.05310044224295,4.978611054346623
34.18614056430387,4.981195604345533
34.31918454749496,4.983776404008055
34.45223237294141,4.986353471773484
34.58528402193245,4.988926825920207
34.71833947591912,4.991496484567902
32.881541403489294,5.55221530977116
33.01451803991162,5.554866871496079
33.147498839957144,5.557514379398128
33.28048378211693,5.5601578545328385
33.41347284507981,5.562797317761434
33.5464660077296,5.5654327897534115
33.67946324914261,5.5680642909891285
33.81246454858506,5.570691841762243
33.94546988551048,5.573315462182222
34.07847923955748,5.5759351721768144
34.21149259054706,5.5785509914943
34.34450991848037,5.581162939705929
34.47753120353636,5.583771036208198
34.610556426069465,5.5863753002250585
34.74358556660737,5.588975750810185
32.90752929210938,6.153060271017887
33.04047704587873,6.155744459432153
33.17342909549299,6.158424457972954
33.30638541829838,6.161100288847775
33.43934599185374,6.1637719740549155
33.57231079392752,6.166439535385108
33.70527980249508,6.1691029944258675
33.838252995735836,6.171762372563544
33.9712303520304,6.174417690986703
34.10421184995823,6.177068970688226
34.23719746829447,6.17971623246868
34.37018718600778,6.1823594969379165
34.50318098225762,6.184998784518477
34.63617883639158,6.187634115447611
34.76918072794316,6.190265509779788
32.93387399183924,6.757019650151267
33.06679180699289,6.75973691215134
33.19971405798813,6.762449841462217
33.33264072093333,6.765158461532398
33.46557177216585,6.767862795584968
33.598507188248945,6.770562866620752
33.73144694596857,6.773258697421601
33.86439102233029,6.775950310553186
33.99733939455621,6.77863772836822
34.130292040082,6.781320973009729
34.263248936554064,6.784000066413215
34.396210061826494,6.7866750303103895
34.5291753939584,6.789345886231283
34.662144911210966,6.792012655507795
34.79511859204482,6.7946753592759
32.96057421587459,7.363573679210449
33.093460995113375,7.366324634157123
33.22635235851525,7.369071106044384
33.35924828084969,7.37181311963687
33.49214873713232,7.374550699476705
33.62505370262231,7.3772838698670515
33.75796315281897,7.380012654874237
33.89087706345832,7.382737078331754
34.02379541050977,7.385457163843103
34.156718170172795,7.38817293478546
34.289645318873845,7.390884414312449
34.422576833263136,7.393591625357498
34.55551269021143,7.396294590637162
34.68845286680713,7.3989933326537995
34.82139734035323,7.401687873698733
32.98763196699125,7.972319096960855
33.120486563949534,7.975104505684357
33.253345902332946,7.977885272623703
33.38620995545741,7.980661424014655
33.51907869690626,7.983432985829047
33.651952100525946,7.9861999837798505
33.78483014042262,7.988962443322791
33.917712790958035,7.991720389662451
34.05060002674604,7.994473847753715
34.18349182264899,7.997222842306382
34.31638815377392,7.999967397788646
34.44928899546955,8.002707538429064
34.582194323322206,8.005443288221437
34.715104113153345,8.008174670925758
34.84801834101547,8.010901710072448
33.015051718774295,8.58293440309752
33.14787293062524,8.58575515252529
33.28069905079891,8.58857109231688
33.41353005103425,8.591382250277695
33.54636590335978,8.594188653927786
33.679206580089456,8.596990330505143
33.81205205381803,8.599787306971706
33.94490229741735,8.602579610015676
34.07775728403194,8.605367266056597
34.210616987074985,8.608150301249838
34.34348138022456,8.610928741489142
34.47635043741959,8.613702612411796
34.60922413285581,8.616471939402894
34.742102440982435,8.619236747597471
34.87498533649808,8.62199706188613
33.04283992539645,9.195157365090502
33.17562648576878,9.198014457498685
33.30841813177578,9.200866562469548
33.4412148334422,9.203713709514695
33.5740165611072,9.206555927835717
33.706823285419766,9.20939324632837
33.839634977333745,9.21222569358792
33.972451608103015,9.21505329791429
34.10527314927725,9.217876087315368
34.23809957269687,9.220694089513508
34.370930850489266,9.223507331947225
34.503766955063945,9.226315841777629
34.63660785910807,9.229119645892903
34.769453535582315,9.231918770912321
34.9023039577172,9.234713243188395
33.071004721689896,9.808769872855912
33.203755293425026,9.811664421415037
33.33651113940071,9.81455379380301
33.46927222777469,9.817438021371231
33.60203852704631,9.820317135145745
33.7348100060515,9.823191165820797
33.867586633958545,9.826060143760712
34.00036838026163,9.828924099009713
34.13315521477621,9.831783061294855
34.26594710763483,9.834637060029213
34.39874402928112,9.837486124319856
34.53154595046528,9.840330282972184
34.664352842239694,9.843169564493017
34.79716467595328,9.846003997098927
34.92998142324795,9.848833608717033
33.099555744114355,10.423587348051248
33.23226891168086,10.426520574913855
33.364987554363104,10.429448424967541
33.497711638280855,10.432370931599712
33.63044112992752,10.435288127829093
33.763175996164314,10.438200046310925
33.89591620421351,10.441106719345184
34.02866172165367,10.444008178879454
34.16141251641261,10.44690445651813
34.29416855676258,10.449795583525612
34.42692981131431,10.452681590833084
34.55969624901104,10.455562509045006
34.692467839123374,10.458438368443682
34.82524455124323,10.461309198996215
34.95802635527904,10.464175030357742
33.12850402923582,11.039451161307543
33.26117829051341,11.042424400373852
33.39385824115901,11.0453920489516
33.52654384506544,11.048354142637637
33.65923506653389,11.051310716626139
33.79193187026764,11.054261805714106
33.924634221364094,11.05720744431113
34.05734208530874,11.060147666444253
34.19005542796888,11.063082505763473
34.32277421558614,11.066011995550923
34.45549841476995,11.068936168727705
34.588227992492044,11.071855057856707
34.72096291607882,11.074768695153042
34.85370315324411,11.077677112279906
34.98644867219261,11.080580339878567
33.15786196827528,11.6562230371529
33.29049572573478,11.65923773707273
33.42313540142885,11.662246618515429
33.555780956809585,11.66524971949785
33.68843235377723,11.668247077593959
33.82108955467089,11.671238729947014
33.95375252227142,11.674224713179328
34.08642121980728,11.677205063333886
34.21909561091972,11.680179816208005
34.35177565966645,11.683149007193121
34.48446133051554,11.686112671273342
34.617152588338165,11.689070843034983
34.749849398397544,11.692023556683624
34.88255172633948,11.694970846056261
35.01525953817605,11.697912744647686
33.18764330363599,12.273780828540245
33.32023485458139,12.276838558008393
33.45283256866248,12.279890225136576
33.58543640466409,12.282935870558234
33.718046321866645,12.285975534417304
33.850662280037305,12.289009256375467
33.983284239423874,12.292037075615683
34.11591216074243,12.295059030862424
34.248546005171995,12.298075160382492
34.381185734342864,12.301085502002554
34.51383131032771,12.304090093119223
34.64648269562664,12.307088970721964
34.77913985315408,12.310082171410622
34.91180274621906,12.313069731424752
35.04447133849799,12.316051686688448
33.217863158209596,12.892015269941531
33.35041068389579,12.895117727288778
33.48296463522713,12.898213861279158
33.61552496804239,12.901303715463584
33.74809163872585,12.904387332856873
33.8806646041968,12.907464755949016
34.013243821900055,12.910536026715452
34.14582924979261,12.913601186634208
34.27842084633328,12.916660276697122
34.41101857046839,12.919713337428664
34.543622381614746,12.92276040891064
34.676232239641564,12.925801530806401
34.808848104847435,12.92883674239279
34.94146993792655,12.931866082613029
35.07409769992778,12.934889590137734
33.24853808539699,13.510827476939374
33.38103963812729,13.513976499953777
33.51354789839306,13.517118919485265
33.64606282806415,13.52025475508694
33.77858436233872,13.523384106965258
33.91111246366674,13.52650699399849
34.04364708639222,13.52962346125374
34.17618818541991,13.532733553258494
34.308735716194654,13.53583731403065
34.44128963468554,13.538934787094497
34.57384989736058,13.542026015516814
34.70641646115922,13.545111041943589
34.838989283453984,13.548189908655083
34.971568322388435,13.551262656434279
35.104153537058394,13.55432932433647
33.27968618253078,14.130126792267966
33.41213967365862,14.133324367227294
33.5446001755816,14.136515037536483
33.677067637279364,14.139698853559462
33.809542020134415,14.142875831620495
33.94202325164129,14.146046087446686
34.07451129371113,14.149209636346562
34.20700609786001,14.152366526241419
34.33950761618789,14.155516804508347
34.47201580135293,14.15866051801106
34.604530606710924,14.1617977125275
34.73705198646785,14.164928432471827
34.86957989516195,14.168052722701423
35.00211428776973,14.171170627767065
35.13465511958873,14.174282192056719
33.31132715951189,14.749829254196083
33.443730342377876,14.753077532002164
33.57614086298397,14.756318580620306
33.70855866630316,14.759552454389027
33.84098369803916,14.762779206943085
33.97341591905539,14.765998854142914
34.10585524824651,14.769211522627511
34.23830164716604,14.772417226292504
34.370755064386046,14.775616015755444
34.503215449131496,14.778807941117574
34.63568275125435,14.78199305191193
34.76815692118056,14.78517139717846
34.90063790982435,14.788343025582845
35.03312566847567,14.791507985546424
35.16562014871344,14.794666325245906
33.343482501362764,15.3698561347682
33.475832954099495,15.373157446425258
33.60819109784887,15.37645117829825
33.74055687314484,15.37973738897906
33.87293022134892,15.383016136343324
34.00531110116744,15.386287437532562
34.137699423243944,15.389551428892682
34.270095146989895,15.392808125942324
34.40249821688031,15.396057583544687
34.53490857809499,15.399299855916773
34.6673261764504,15.402534996727299
34.799750958325696,15.405763059182124
34.93218287058849,15.408984096069764
35.06462186067438,15.412198159438594
35.1970678774967,15.415405298520515
33.37617562668225,15.990132777871908
33.50847073210643,15.993489652855851
33.64077391124497,15.996838568267858
33.77308509967158,16.000179587720186
33.905404233873284,16.00351277395332
34.037731270115096,16.006838145202934
34.17006610975771,16.010155849780425
34.30240870981057,16.013465904252836
34.4347590101644,16.016768368121273
34.56711695144416,16.020063300231023
34.699482474943636,16.02335075883481
34.8318555226269,16.0266308014955
34.96423603748131,16.02990348428565
35.096623963250316,16.033168862138456
35.229019293778286,16.036426895124997
33.40943208413666,16.610587574060222
33.54166900659818,16.614002763577414
33.67391441835769,16.61740958131535
33.80616824941577,16.620808096435084
33.93843043078316,16.624198377144104
34.07070091590457,16.627580443252
34.202979595873224,16.63095445590231
34.335266424908774,16.6343204331447
34.46756133774664,16.637678439678567
34.59986426994763,16.641028539410076
34.732175157997375,16.64437079518851
34.864493940049506,16.647705267370437
34.99682055036756,16.651032023955064
35.12915499007823,16.65435101663151
35.26149703430069,16.65766257156195
33.44327978517687,17.231151045594437
33.57545544373541,17.234627547650746
33.70764004411164,17.23809522917997
33.83983351001979,17.24155416561443
33.97203576630234,17.245004431317476
34.1042467630259,17.248446048747436
34.236466380072166,17.251879191872895
34.368694568365974,17.255303881164526
34.50093125694997,17.258720186940554
34.63317637612444,17.26212817799694
34.76542985778306,17.265527921057306
34.89769162703419,17.26891949549382
35.02996169050121,17.272302848609442
35.1622397977102,17.275678332691196
35.29452578936834,17.279046163224216
33.47774927880428,17.85175499873913
33.609860316210124,17.855296088094306
33.74198078961227,17.858827866951238
33.8741106156139,17.86235041783784
34.00624973759635,17.865863768395695
34.13839802489715,17.869368106354454
34.27055542194521,17.872863456763536
34.40272185031649,17.876349897281827
34.53489723324496,17.879827503504234
34.6670814933133,17.883296353263013
34.799274552285844,17.886756526058846
34.93147640931042,17.890207987080966
35.0636868113858,17.893651083219922
35.19590554851957,17.89708607200068
35.328133048933786,17.90051227735465
33.51287407610954,18.472331723021536
33.64491682263484,18.475940986392704
33.776969546524136,18.47954040259
33.90903215631342,18.483130062178112
34.04110458995376,18.48670999889002
34.17318670400277,18.49028041216302
34.30527843804819,18.493841332063226
34.43737970712837,18.497392842126928
34.569490422299566,18.500935034186693
34.70161050529413,18.504467981670125
34.8337399375731,18.507991683099856
34.965878443231915,18.51150651059515
35.09802584294149,18.51501263280425
35.23018253746622,18.51850945719101
35.36234822253816,18.521997408115805
33.54869103444658,19.09281320675949
33.68066146545553,19.096494584270797
33.81264246890419,19.100165524758076
33.94463397311213,19.103826070772133
34.07663582224408,19.107476435995363
34.2086479467581,19.111116658273254
34.340670251238976,19.11474683207096
34.472702635978045,19.11836706049949
34.604745021269636,19.121977413179717
34.73679736440033,19.125577929908868
34.868859274021425,19.129169061100132
35.0009308894395,19.132750711329216
35.13301229342021,19.136322553898715
35.26510326868996,19.139884950701088
35.39720372500436,19.143437987640198
33.585240813778256,19.713130342882085
33.71713449967298,19.716888177070693
33.84903941457679,19.720634923435544
33.980955477997625,19.72437063564845
34.11288252016036,19.728095536920375
34.244820462347576,19.731809677342355
34.37676919490089,19.73551316845358
34.50872863362716,19.73920608076232
34.64069870756325,19.742888498784772
34.7726788109334,19.746560928744525
34.90466970165751,19.750223077279774
35.03667084146138,19.753874822196284
35.1686821985482,19.757516483443126
35.30070367412144,19.761148154113563
35.43273516484709,19.764769939769497
33.39884170921656,2.1194742775592332
33.531994752023415,2.121890935195731
33.66515120966246,2.1243043718776473
33.798311066651415,2.1267146023523287
33.93147430763279,2.129121641247045
34.064640917373076,2.131525503070431
34.19781088076039,2.1339262022138694
34.3309841828038,2.136323752952874
34.46416080863152,2.138718169448454
34.59734074348954,2.1411094657484266
34.73052397274059,2.1434976557887637
34.8637104818623,2.1458827533948566
34.996900256446395,2.1482647722828143
35.13009328219698,2.1506437260607028
35.26328954492948,2.1530196282297958
33.421462430114445,2.6585075955159345
33.55459412748559,2.660965753833332
33.68772932454468,2.663420572724574
33.8208680051682,2.6658720677078094
33.95401015336494,2.668320254173035
34.08715575327443,2.6707651473836282
34.22030478916515,2.6732067624778506
34.35345724543333,2.6756451144703615
34.486613106601204,2.6780802182536636
34.619772357315696,2.6805120885995617
34.75293498234672,2.6829407401605803
34.886100966586056,2.6853661874714847
35.01927029504568,2.6877884449510976
35.15244295285647,2.690207526902527
35.28561892526684,2.692623447514964
33.44506016025211,3.2236147811794282
33.57816891170721,3.226108919633281
33.71128125587563,3.228599605522635
33.844397175918495,3.2310868551541154
33.9775166551373,3.23357068469751
34.11063967697252,3.236051110187414
34.24376622500156,3.2385281475249115
34.376896282937416,3.2410018124791526
34.51002983462694,3.2434721206889887
34.64316686404911,3.2459390876644845
34.77630735531357,3.2484027287885047
34.90945129265924,3.250863059318222
35.04259866045244,3.2533200943865905
35.17574944318557,3.2557738490038317
35.3089036254758,3.258224338058886
33.46921268780428,3.801556509080694
33.60229737969381,3.804084023288204
33.735385763749534,3.8066079722699677
33.86847782235346,3.80912837315637
34.00157353803736,3.8116452429315424
34.13467289348067,3.8141585984352195
34.26777587150889,3.816668456364477
34.40088245509165,3.8191748332755235
34.53399262734101,3.8216777455854327
34.66710637150979,3.8241772095737967
34.800223670989666,3.8266732413844684
34.93334450930969,3.8291658570271503
35.0664688701345,3.831655072379047
35.19959673726288,3.834140903186428
35.3327280946259,3.836623365066272
33.493807855523166,4.387983123355684
33.62686749229875,4.39054274538327
33.759930926846714,4.393098687361569
33.89299814070618,4.395650967292657
34.02606911557603,4.398199603022178
34.15914383331279,4.400744612241325
34.2922222759288,4.40328601248872
34.42530442559009,4.40582382115239
34.558390264614715,4.40835805547165
34.691479775470484,4.410888732538909
34.8245729407735,4.413415869301538
34.95766974328615,4.415939482563661
35.09077016591531,4.418459588987846
35.22387419171057,4.420976205096905
35.356981803862716,4.4234893472755745
33.51879530904933,4.980596400265604
33.65182893173074,4.983187584844509
33.78486646401693,4.985774970867545
33.91790788653703,4.988358577265474
34.05095318009102,4.990938422801409
34.184002325647526,4.9935145260729765
34.3170553043415,4.9960869055144785
34.450112097472335,4.998655579399041
34.5831726865017,5.00122056584052
34.71623705305135,5.0037818827956615
34.84930517890133,5.006339548065956
34.98237704598783,5.008893579299696
35.11545263640132,5.011443993993841
35.24853193238456,5.013990809495854
35.38161491633079,5.016534043005714
33.544149249302926,5.577975326576112
33.677155901133794,5.580597968919648
33.810166580862514,5.583216689477092
33.94318126813642,5.5858315081726975
34.07619994278576,5.588442444750857
34.2092225848215,5.591049518778453
34.34224917443274,5.59365274964719
34.475279691984504,5.596252156575858
34.60831411801557,5.598847758612525
34.74135243323606,5.601439574636823
34.87439461852531,5.604027623361998
35.00744065492968,5.606611923337115
35.14049052366059,5.609192492949129
35.2735442060922,5.6117693504248285
35.40660168375947,5.614342513832998
33.56985622740102,6.179159067545381
33.70283493504439,6.181813356055619
33.835817795691675,6.184463593916491
33.96880478793077,6.187109802117564
34.10179589054606,6.189752001454953
34.2347910825157,6.192390212534246
34.36779034300929,6.1950244557727485
34.50079365138505,6.197654751403984
34.633800987187485,6.200281119476538
34.76681233014484,6.202903579857841
34.89982766016689,6.20552215223677
35.0328469573424,6.2081368561260675
35.165870201936876,6.210747710864519
35.2988973743903,6.213354735619368
35.43192845531482,6.215957949388562
33.59590997477936,6.783457620673434
33.72885973675245,6.786143958167901
33.861813784039974,6.788826109916742
33.99477209408616,6.791504098057394
34.12773464454659,6.794177944519844
34.26070141328531,6.796847671028034
34.39367237837197,6.799513299104524
34.52664751807902,6.802174850071687
34.65962681087899,6.804832345055527
34.79261023544182,6.807485804987717
34.925597770632166,6.810135250608571
35.05858939550683,6.812780702469636
35.191585089312184,6.815422180935979
35.32458483148168,6.818059706189163
35.457588601633226,6.820693298229537
33.62230881086505,7.390353752397054
33.755228588047494,7.393072708219515
33.888152790553725,7.395787336253794
34.02108139459222,7.398497659874913
34.15401437659903,7.401203702233844
34.28695171323545,7.40390548624171
34.41989338138425,7.406603034584716
34.552839358145555,7.4092963697564995
34.68578962083478,7.411985514038433
34.81874414697951,7.414670489503455
34.95170291431677,7.417351318018105
35.08466590079029,7.420028021245289
35.21763308454747,7.42270062064782
35.35060444393658,7.4253691374909785
35.48357995750442,7.428033592844675
33.649054267992724,7.999446190926947
33.78194297642563,8.002198470084158
33.91483625844607,8.004946271701726
34.047734088925175,8.007689620486996
34.18063644297984,8.010428540904627
34.31354329596913,8.013163057180758
34.446454623490844,8.015893193305793
34.57937040137823,8.018618973038008
34.71229060569655,8.02134041990659
34.84521521273982,8.024057557215224
34.97814419902776,8.026770408044367
35.111077541302436,8.02947899525492
35.2440152165255,8.03218334149017
35.37695720187474,8.034883469179873
35.509903474741556,8.037579400541345
33.67615028053401,8.610415077609725
33.80900678458022,8.613201505209384
33.94186801935513,8.615983297133951
34.07473395828071,8.618760479532622
34.20760457504442,8.6215330782938
34.340479843595766,8.624301119046555
34.47335973814241,8.627064627165788
34.606244233146256,8.629823627775725
34.73913330331984,8.632578145753655
34.872026923623025,8.635328205732813
35.00492506925883,8.63807383210764
35.13782771567053,8.640815049035288
35.27073483853806,8.64355188044026
35.40364641377415,8.646284350018627
35.53656241752189,8.649012481238831
33.70360269641441,9.22299961212039
33.836425802269034,9.225821122353823
33.9692538055693,9.228637829646852
34.10208667816469,9.231449761714513
34.234924392192596,9.234256945988362
34.367766920074274,9.237059409619778
34.50061423451022,9.239857179485432
34.633466308476656,9.242650282188634
34.766323115220445,9.245438744068041
34.89918462825589,9.248222591197433
35.03205082136037,9.251001849391901
35.16492166857051,9.25377654421098
35.29779714417796,9.256546700963957
35.43067722272623,9.25931234471148
35.56356187900639,9.262073500270722
33.73141897632003,9.836982987193071
33.86420742540018,9.839840618678268
33.997000949005844,9.842693269958065
34.129799517276744,9.845540970447594
34.26260310066656,9.848383749229006
34.39541166993665,9.85122163508256
34.52822519615066,9.854054656507463
34.661043650671196,9.856882841707202
34.79386700515495,9.859706218595214
34.92669523154835,9.862524814799182
35.05952830208365,9.86533865766401
35.19236618927377,9.868147774258802
35.32520886590876,9.870952191379155
35.45805630505094,9.873751935553225
35.59090848003128,9.876547033044824
33.75960801112061,10.452181859175184
33.8923604732187,10.455076752330589
34.025118198158665,10.457966477083675
34.15788115421867,10.46085106469605
34.2906493100179,10.46373054609181
34.42342263451108,10.466604951863527
34.5562010969827,10.46947431227918
34.68898466704221,10.472338657285718
34.82177331461876,10.475198016515009
34.954567009955866,10.47805241928935
35.087365723606865,10.48090189462559
35.22016942642931,10.48374647124172
35.3529780895804,10.48658617756084
35.48579168451219,10.489421041715815
35.61861018296632,10.492251091555492
33.78818001539866,11.068438802825428
33.92089508127344,11.071372201912922
34.053615610526,11.07430023252064
34.186341569404995,11.077222927923177
34.31907292453075,11.080140321028434
34.451809642888804,11.083052444385277
34.58455169182456,11.08595933018691
34.717299039037385,11.088861010277036
34.85005165257344,11.091757516159548
34.982809500821645,11.094648878999072
35.11557255250633,11.097535129631417
35.24834077668268,11.100416298565671
35.38111414273006,11.103292415992843
35.513892620346546,11.106163511790513
35.64667617958112,11.109029615328074
33.81714647491279,11.685616752896614
33.94982264839151,11.688590008313518
34.08250449910533,11.691557682137537
34.21519199108329,11.69451980984446
34.3478850887607,11.697476426509589
34.480583756972436,11.70042756681451
34.61328796094606,11.703373265053159
34.745997666297505,11.70631355510845
34.87871283905866,11.709248470211012
35.011433445629656,11.71217804339021
35.144159452780805,11.71510230735796
35.27689082764835,11.71802129446695
35.40962753773055,11.720935036711065
35.54236955087487,11.723843565748558
35.675116835269634,11.726746912911151
33.84652013469064,12.30359480446776
33.97915582395928,12.306609377156386
34.11179741889486,12.309618140705226
34.24444488110539,12.312621132966695
34.377098172647834,12.31561839134696
34.50975725602035,12.318609952814507
34.64242209415524,12.32159585390762
34.775092650412766,12.324576130739487
34.907768888571354,12.327550819012762
35.04045077282157,12.330519954024355
35.17313826775674,12.333483570678275
35.305831338361116,12.33644170350403
35.438529950000735,12.339394386666127
35.57123406840622,12.342341653992385
35.703943659651756,12.345283539007232
33.87631501821413,12.922264985887598
34.00890852617767,12.925322455147224
34.14150818421457,12.928373872175959
34.2741139512677,12.931419277465448
34.40672578677304,12.93445871102067
34.539343650650785,12.937492212370723
34.67196750329617,12.940519820578285
34.80459730556813,12.943541574255683
34.937233018782436,12.94655751156839
35.069874604697304,12.949567670257752
35.20252202550076,12.95257208765745
35.335175243796826,12.955570800710792
35.46783422258546,12.95856384600122
35.60049892523819,12.961551259787992
35.73316931546448,12.96453307805929
33.906546465347674,13.541529781368427
34.03909597816499,13.54463185418001
34.171651911328475,13.547727588909767
34.30421420474005,13.550817079390793
34.436782822699726,13.553900343589762
34.569357722284444,13.556977423860268
34.70193886108794,13.560048362058996
34.834526197212476,13.563113199549933
34.96711968925042,13.56617197723247
35.0997192962721,13.569224735552167
35.23232497780399,13.572271514533893
35.36493669380657,13.57531235381068
35.49755440464633,13.57834729266289
35.6301780710607,13.5813763700641
35.76280765476967,13.584399622722929
33.93723123037913,14.161300006012521
34.06973480697203,14.164448524015304
34.20224507678898,14.167590450073995
34.33476199259315,14.170725830817785
34.46728551900389,14.173854679663815
34.599815588099844,14.176977107133492
34.732352164941105,14.180093125804971
34.86489520457774,14.18320278009736
34.99744466259103,14.186306113930607
35.130000495068884,14.189403170759068
35.26256265858327,14.192493993595788
35.395131110472356,14.195578623974479
35.52770580870518,14.19865710275966
35.66028671151189,14.201729471212088
35.79287377747083,14.204795770366475
33.96838753521555,14.781493285065633
34.10084309221827,14.7846902389561
34.23330564495519,14.787880300550295
34.365775142596476,14.791063520039568
34.498251534965554,14.794239946988368
34.63073478642826,14.797409593571691
34.76322482094676,14.800572581790734
34.89572160334546,14.803728922560866
35.02822508604658,14.806878662412808
35.160735222054555,14.810021847610985
35.293251964932125,14.813158523989394
35.42577526878137,14.816288736901809
35.55830508817678,14.819412531321127
35.690841378073145,14.822529951960572
35.823384093704234,14.82564104336251
34.00003521091858,15.402032622774579
34.132440507671994,15.405280165585348
34.26485312626408,15.4085204924441
34.39727301188035,15.411753657431818
34.529700110459125,15.414979713788105
34.66213438456978,15.41819867462497
34.7945757504992,15.421410671107585
34.927024171377106,15.424615714885089
35.05947959593594,15.427813856587584
35.19194197354578,15.431005146258528
35.32441125417315,15.434189633410423
35.45688738831692,15.437367367109518
35.58937032692271,15.440538396073626
35.72186002134547,15.443702768626125
35.85435642354822,15.446860532089405
34.03219583267698,16.022845265880555
34.16454845370866,16.026145728912528
34.29690874896582,16.029438626176447
34.42927665922552,16.03272401613973
34.56165212607998,16.03600195648902
34.69403511008114,16.039272461009233
34.826425518928026,16.04253567212455
34.95882331376211,16.045791602119344
35.09122843923133,16.049040305753454
35.22364084065176,16.05228183718877
35.356060463956105,16.055516250043123
35.48848725563602,16.05874359742904
35.62092116281391,16.061963931706053
35.75336213384513,16.06517730316171
35.88581011459967,16.068383766803194
34.06489288811014,16.64386170727151
34.197190223118916,16.64721761994507
34.32949561401727,16.6505655882142
34.46180899663465,16.653905675471005
34.59413030770353,16.65723794424936
34.72645950546898,16.660562409256347
34.85879648812924,16.66387922524073
34.991141214530245,16.667188405340987
35.12349362473976,16.670490008940064
35.2558536595465,16.673784094758854
35.38822126046745,16.677070720775177
35.52059636995608,16.6803499437473
35.65297893209278,16.68362181787855
35.785368957480294,16.68688628247785
35.9177662251989,16.690143670574898
34.09815197639019,17.265014807585256
34.2303911970958,17.2684289192884
34.36263888810648,17.271834675550163
34.49489497969882,17.275232145295547
34.62715940315019,17.27862139650219
34.7594321139558,17.282002445677772
34.891712999932096,17.285375459992075
35.024002017223715,17.288740454204397
35.156299100797476,17.292097492789605
35.28860418655207,17.295446639207828
35.420917211747565,17.298787955071916
35.55323811283532,17.302121504203413
35.68556690390862,17.305447224087303
35.817903341542646,17.308765467638917
35.95024743005106,17.31207615793211
34.13200104272131,17.886238988430176
34.26417907624967,17.88971429397998
34.39636603128974,17.89318079664177
34.52856183186016,17.89663857158235
34.66076640310029,17.900087692897586
34.7929796971058,17.903528180260725
34.92520159054441,17.906960212676516
35.057432036355586,17.910383807603324
35.18967096404828,17.913799034731507
35.32191830496297,17.91720596125438
35.454173985472806,17.92060466417741
35.586438026823274,17.923995072246377
35.71871015585854,17.927377570843124
35.85099022904119,17.930752335163596
35.98327852331749,17.934118915052533
34.16647065431119,18.507469480301527
34.29858415232083,18.511009249945946
34.4307070645454,18.514539728178306
34.56283930793245,18.51806099721309
34.694980827806404,18.52157308234298
34.8271314905681,18.52507617537261
34.95929124264234,18.52857029866465
35.09146000620907,18.53205552906354
35.22363770457705,18.53553194245361
35.35582425602856,18.538999624319114
35.48801968593738,18.54245849969248
35.62022368966671,18.54590898887227
35.75243608822804,18.54935090409133
35.88465727215266,18.552784847498675
36.016886985206405,18.55620994153491
34.201594325578945,19.128641597002026
34.33363962825997,19.13224941153484
34.46569488486658,19.13584739958651
34.59776000435336,19.139435651304574
34.72983492637329,19.14301419897521
34.86191950509312,19.14658324428065
34.99401368230956,19.150142814742853
35.12611737098042,19.15369299814638
35.25823048364646,19.157233883317197
35.390353043611164,19.160765401200766
35.52248471919544,19.1642879992629
35.65462538468587,19.167801844926668
35.786775262247396,19.17130646067946
35.918934266533675,19.174802047804388
36.05110223422782,19.178288787986467
34.23740890247757,19.74969001289709
34.36938199633066,19.7533698049563
34.50136563734505,19.757039182429537
34.63335975544808,19.76069818682034
34.765364192761275,19.764347033099043
34.897378881851466,19.767985757046482
35.02940372364678,19.771614460117615
35.16143862535166,19.775233232913067
35.293483602903,19.77884201944517
35.42553830178535,19.782441287450528
35.557602550354666,19.786031325570995
35.689676683901006,19.78961130294987
35.82176050551726,19.793181774446314
35.953853851126745,19.796742853172166
36.085956690349846,19.80029454314992
34.0631632000454,2.1424925396356578
34.19634094353817,2.144886602011004
34.32952200365769,2.14727753510834
34.462706365657326,2.1496653529776073
34.59589401490756,2.1520500695565756
34.72908493689423,2.154431698672138
34.86227911721712,2.156810254041598
34.99547654158896,2.1591857492739344
35.12867719583373,2.161558197871032
35.26188106588598,2.16392761322893
35.39508813778898,2.166294008639007
35.52829839769382,2.168657397289179
35.66151183185802,2.171017792265066
35.79472842664476,2.1733752065511545
35.927948168520906,2.175729653031921
34.08557754539602,2.682132243087077
34.21873454235223,2.68456678323616
34.35189493681278,2.6869980809362715
34.48505871343198,2.689426150958832
34.61822585698768,2.691851007955646
34.75139635237953,2.6942726664603303
34.88457018462782,2.6966911408896945
35.01774733887195,2.699106445545116
35.15092780036918,2.701518594613863
35.284111554493045,2.703927602170444
35.41729858673221,2.706333482177887
35.550488882689045,2.70873624848904
35.68368242807849,2.711135914847837
35.816879208726434,2.7135324948905244
35.9500792105689,2.715926002146895
34.10895136253434,3.247685758849391
34.24208607506665,3.2501553808852597
34.37522427366691,3.252621652509167
34.50836594232174,3.2550845892294262
34.641511065148784,3.257544206426782
34.77465962639513,3.260000519355953
34.90781161043553,3.2624535431471386
35.040967001771314,3.2649032928074857
35.17412578502848,3.2673497832225427
35.30728794495663,3.269793029157714
35.44045346642715,3.272233045259643
35.57362233443201,3.2746698460576074
35.70679453408234,3.2771034459649058
35.83997005060702,3.2795338592801815
35.973148869351306,3.281961100188756
34.13286901504243,3.826014374895696
34.26598037598165,3.828516513633128
34.399095317580155,3.831015194588131
34.532213823098466,3.8335104340376933
34.66533587593648,3.8360022481226146
