theta,omega
0.8861186634627047,-0.38303051017052886
0.8861220973840648,-0.38296199267272474
0.886125531305434,-0.3828934751747193
0.8861289652268268,-0.3828249576764878
0.8861323991482,-0.3827564401781051
0.8861358330695254,-0.38268792267962193
0.886139266990874,-0.38261940518091253
0.8928915265674747,-0.3166038495811155
0.8928949604985735,-0.3165353316360359
0.8928983944296334,-0.31646681369085117
0.8929018283606884,-0.31639829574548717
0.8929052622917624,-0.3163297777998947
0.8929086962228324,-0.31626125985412307
0.8929121301538979,-0.31619274190817237
0.8929155640849239,-0.3161242239621167
0.8929189980159689,-0.3160557060158326
0.8929224319470095,-0.3159871880693692
0.8929258658780574,-0.31591867012270186
0.8929292998090778,-0.3158501521759053
0.8929327337401289,-0.31578163422885486
0.8929361676711524,-0.3157131162816749
0.8929396016021589,-0.315644598334341
0.8929430355331734,-0.31557608038680285
0.8929464694641834,-0.3155075624390856
0.892949903395201,-0.31543904449116433
0.892953337326226,-0.315370526543039
0.8929567712572107,-0.31530200859480917
0.8929602051881672,-0.31523349064645073
0.892963639119191,-0.3151649726977626
0.8929670730501867,-0.31509645474894554
0.8929705069811535,-0.3150279367999994
0.8929739409121527,-0.314959418850799
0.8929773748431228,-0.3148909009014695
0.8929808087740888,-0.314822382951961
0.8929842427050503,-0.31475386500227337
0.8929876766360315,-0.31468534705235596
0.8929911105669843,-0.31461682910231004
0.8997434002530581,-0.24860008336960876
0.8997468341939531,-0.2485315649715823
0.8997502681348897,-0.24846304657325147
0.8997537020758136,-0.24839452817476312
0.8997571360166978,-0.24832600977619104
0.899760569957597,-0.24825749137738795
0.8997640038985016,-0.24818897297837836
0.8997674378393847,-0.24812045457923604
0.8997708717802735,-0.24805193617988727
0.8997743057211677,-0.24798341778033184
0.8997777396620582,-0.24791489938059436
0.8997811736029366,-0.24784638098069967
0.8997846075438114,-0.24777786258062307
0.8997880414847105,-0.24770934418029025
0.8997914754255597,-0.24764082577989924
0.8997949093664518,-0.2475723073792023
0.8997983433073126,-0.24750378897839778
0.8998017772481607,-0.24743527057743625
0.899805211189005,-0.2473667521762927
0.8998086451298926,-0.24729823377484264
0.8998120790707209,-0.24722971537336016
0.8998155130116016,-0.247161196971546
0.8998189469524137,-0.2470926785697245
0.8998223808932596,-0.24702416016762122
0.8998258148341017,-0.2469556417653358
0.8998292487749127,-0.2468871233629435
0.8998326827157478,-0.24681860496029423
0.8998361166565891,-0.24675008655743766
0.8998395505974083,-0.24668156815444925
0.8998429845382427,-0.2466130497512286
0.9065953044091647,-0.1805951089383886
0.9065987383601597,-0.18052659008550231
0.906602172311146,-0.18045807123245572
0.9066056062621488,-0.18038955237915236
0.9066090402131243,-0.18032103352576115
0.9066124741641164,-0.18025251467211306
0.9066159081150994,-0.1801839958183047
0.9066193420660865,-0.18011547696428776
0.9066227760170589,-0.18004695811013485
0.9066262099680347,-0.17997843925577311
0.9066296439190086,-0.17990992040122722
0.906633077869986,-0.17984140154647238
0.9066365118209553,-0.17977288269155745
0.9066399457719213,-0.17970436383645796
0.9066433797228918,-0.17963584498114976
0.9066468136738535,-0.17956732612568138
0.9066502476248322,-0.17949880726995526
0.9066536815757762,-0.1794302884141668
0.9066571155267373,-0.1793617695581205
0.9066605494776893,-0.1792932507019141
0.9066639834286456,-0.17922473184549872
0.9066674173795802,-0.1791562129889724
0.9066708513305446,-0.17908769413213896
0.9066742852814939,-0.17901917527516992
0.9066777192324338,-0.17895065641804095
0.9066811531833716,-0.17888213756072735
0.906684587134301,-0.17881361870325396
0.9066880210852405,-0.17874509984554673
0.906691455036184,-0.17867658098763015
0.9066948889871059,-0.17860806212960317
0.9134472390958929,-0.11258892129073743
0.9134506730571778,-0.11252040198129146
0.9134541070184506,-0.11245188267172887
0.9134575409797369,-0.1123833633618865
0.9134609749410286,-0.11231484405181076
0.9134644089023091,-0.11224632474161853
0.9134678428635777,-0.11217780543130987
0.9134712768248663,-0.11210928612067417
0.9134747107861468,-0.11204076680989869
0.9134781447474297,-0.11197224749891305
0.9134815787086973,-0.11190372818783471
0.9134850126699778,-0.11183520887647573
0.9134884466312538,-0.11176668956495357
0.9134918805925286,-0.11169817025324472
0.9134953145538025,-0.1116296509413492
0.9134987485150683,-0.11156113162931419
0.9135021824763397,-0.11149261231704526
0.9135056164376137,-0.11142409300456595
0.913509050398883,-0.1113555736919236
0.9135124843601584,-0.11128705437904707
0.9135159183214216,-0.11121853506605485
0.9135193522826914,-0.11115001575282846
0.9135227862439528,-0.11108149643946282
0.9135262202052233,-0.11101297712583902
0.9135296541664791,-0.11094445781212367
0.9135330881277444,-0.11087593849815006
0.9135365220890012,-0.11080741918403739
0.9135399560502535,-0.11073889986976185
0.913543390011526,-0.11067038055515603
0.9135468239727761,-0.11060186124050689
0.9202992025187038,-0.0445815133121987
0.9203026364900417,-0.04451299354334884
0.9203060704613729,-0.0444444737744128
0.9203095044327104,-0.0443759540052392
0.9203129384040454,-0.04430743423592908
0.9203163723753854,-0.04423891446640661
0.9203198063467338,-0.04417039469662098
0.9203232403180708,-0.044101874926800365
0.9203266742894258,-0.04403335515661504
0.9203301082607696,-0.04396483538639493
0.9203335422321245,-0.04389631561588604
0.9203369762034772,-0.0438277958452409
0.9203404101748323,-0.04375927607440862
0.9203438441461891,-0.04369075630338927
0.9203472781175461,-0.04362223653220827
0.9203507120889142,-0.043553716760738014
0.9203541460602779,-0.0434851969891572
0.9203575800316512,-0.04341667721731249
0.9203610140030168,-0.043348157445382965
0.9203644479743854,-0.04327963767326638
0.9203678819457651,-0.04321111790085998
0.9203713159171406,-0.043142598128343375
0.9203747498885202,-0.043074078355613915
0.920378183859898,-0.043005558582748724
0.9203816178312848,-0.04293703880961912
0.9203850518026673,-0.04286851903637963
0.9203884857740615,-0.04279999926284976
0.9203919197454508,-0.04273147948921011
0.920395353716843,-0.04266295971538327
0.9203987876882467,-0.04259443994126572
0.927151198726614,0.023427115443828965
0.927154632707974,0.023495635673106204
0.9271580666893386,0.02356415590265332
0.9271615006707069,0.02363267613238932
0.9271649346520792,0.02370119636234123
0.927168368633454,0.02376971659240082
0.9271718026148323,0.023838236822676287
0.9271752365962158,0.02390675705322205
0.9271786705776011,0.02397527728382083
0.9271821045589904,0.024043797514635635
0.9271855385403843,0.024112317745748117
0.927188972521781,0.024180837976940595
0.9271924065031819,0.024249358208403685
0.927195840484586,0.024317878439973795
0.927199274465995,0.024386398671869373
0.9272027084474057,0.02445491890376256
0.9272061424288219,0.024523439136008636
0.9272095764102414,0.02459195936838896
0.927213010391664,0.024660479600875924
0.9272164443730911,0.024728999833606498
0.9272198783545229,0.024797520066635895
0.9272233123359566,0.024866040299661864
0.927226746317396,0.024934560533096634
0.9272301802988376,0.02500308076652781
0.9272336142802838,0.025071601000202823
0.9272370482617345,0.025140121234121897
0.9272404822431884,0.02520864146820235
0.9272439162246461,0.025277161702444102
0.9272473502061082,0.025345681936874684
0.9272507841875748,0.025414202171577187
0.9340032255065948,0.09143697348271942
0.9340066594979977,0.09150549417280103
0.934010093489398,0.09157401486321262
0.9340135274808047,0.09164253555378378
0.934016961472214,0.09171105624457154
0.9340203954636349,0.09177957693540438
0.9340238294550549,0.09184809762653952
0.9340272634464779,0.091916618317891
0.9340306974379129,0.0919851390092875
0.9340341314293434,0.0920536597010435
0.9340375654207862,0.09212218039284416
0.9340409994122275,0.09219070108494727
0.9340444334036778,0.09225922177715244
0.9340478673951286,0.09232774246963171
0.9340513013865867,0.0923962631622413
0.9340547353780495,0.09246478385503877
0.9340581693695189,0.0925333045479955
0.9340616033609911,0.09260182524116871
0.9340650373524696,0.09267034593450071
0.9340684713439465,0.09273886662813632
0.934071905335432,0.09280738732190219
0.9340753393269248,0.09287590801579784
0.9340787733184225,0.09294442870988145
0.9340822073099188,0.09301294940426873
0.934085641301426,0.09308147009872797
0.9340890752929317,0.09314999079349097
0.9340925092844474,0.093218511488355
0.9340959432759709,0.09328703218334868
0.9340993772674934,0.09335555287864622
0.9341028112590261,0.09342407357401532
0.9408552848864794,0.15944806075839502
0.9408587188893475,0.15951658191068585
0.940862152892228,0.15958510306310938
0.9408655868951108,0.15965362421575235
0.9408690208979886,0.15972214536867216
0.9408724549008796,0.1597906665217244
0.9408758889037795,0.15985918767493845
0.9408793229066853,0.15992770882834298
0.9408827569095932,0.1599962299819667
0.9408861909125108,0.1600647511357521
0.9408896249154303,0.1601332722897568
0.9408930589183595,0.1602017934439229
0.9408964929212905,0.16027031459830862
0.9408999269242313,0.1603388357528557
0.9409033609271629,0.16040735690770982
0.9409067949301188,0.16047587806260907
0.9409102289330766,0.1605443992177278
0.9409136629360256,0.16061292037315378
0.9409170969389948,0.1606814415286536
0.9409205309419669,0.16074996268437325
0.940923964944948,0.16081848384025432
0.9409273989479277,0.16088700499638436
0.9409308329509205,0.16095552615264674
0.9409342669539076,0.16102404730918762
0.9409377009569196,0.16109256846577216
0.9409411349599299,0.16116108962260645
0.9409445689629388,0.1612296107796898
0.9409480029659607,0.16129813193690526
0.9409514369689772,0.16136665309439951
0.940954870972011,0.16143517425199627
0.9477073730660499,0.2274603880071911
0.9477108070791099,0.22752890962487882
0.9477142410921819,0.22759743124272755
0.9477176751052617,0.2276659528607668
0.9477211091183205,0.22773447447917167
0.947724543131406,0.22780299609765003
0.947727977144504,0.22787151771628972
0.94773141115761,0.22794003933512033
0.9477348451707185,0.22800856095417035
0.947738279183825,0.2280770825734695
0.9477417131969442,0.22814560419293023
0.9477451472100759,0.22821412581255196
0.9477485812232204,0.22828264743233517
0.9477520152363674,0.22835116905233818
0.9477554492495223,0.22841969067253198
0.9477588832626798,0.22848821229294583
0.9477623172758554,0.22855673391349146
0.9477657512890332,0.22862525553425717
0.9477691853022191,0.22869377715521344
0.9477726193154078,0.2287622987763902
0.9477760533286038,0.22883082039775746
0.947779487341818,0.22889934201925666
0.9477829213550143,0.22896786364109425
0.9477863553682646,0.22903638526285644
0.9477897893814712,0.2291049068851054
0.9477932233947216,0.2291734285073378
0.9477966574079693,0.22924195012982038
0.9478000914212096,0.22931047175258287
0.947803525434478,0.22937899337541745
0.947806959447744,0.22944751499850227
0.9545594922659834,0.2954739569259212
0.9545629262891768,0.2955424790109037
0.9545663603123513,0.2956110010962209
0.9545697943355531,0.29567952318164165
0.9545732283587707,0.29574804526722354
0.9545766623819981,0.2958165673529955
0.9545800964052115,0.2958850894390736
0.954583530428446,0.29595361152528404
0.9545869644517089,0.2960221336115977
0.9545903984749632,0.2960906556981886
0.9545938324982336,0.29615917778494066
0.9545972665215013,0.2962276998719413
0.9546007005447732,0.2962962219591613
0.9546041345680971,0.29636474404636803
0.9546075685913885,0.2964332661339687
0.9546110026147195,0.29650178822161444
0.9546144366380365,0.29657031030956704
0.954617870661357,0.29663883239773914
0.9546213046847178,0.29670735448595587
0.9546247387080702,0.29677587657445037
0.9546281727314386,0.29684439866310647
0.9546316067548103,0.29691292075198195
0.9546350407781866,0.2969814428410775
0.9546384748015964,0.29704996493024616
0.9546419088250039,0.2971184870196641
0.9546453428484152,0.29718700910930174
0.9546487768718427,0.29725553119910075
0.9546522108952614,0.2973240532891783
0.9546556449187025,0.29739257537938785
0.9546590789421661,0.2974610974697292
0.9614116425908757,0.3634887722180479
0.961415076624138,0.3635572947723211
0.961418510657399,0.3636258173268402
0.9614219446906984,0.36369433988143585
0.96142537872399,0.36376286243630546
0.9614288127573203,0.3638313849912516
0.9614322467906489,0.36389990754644386
0.9614356808239691,0.3639684301019106
0.9614391148573153,0.3640369526575101
0.9614425488906927,0.3641054752132141
0.9614459829240566,0.36417399776922116
0.9614494169574449,0.3642425203253611
0.9614528509908318,0.36431104288174737
0.9614562850242513,0.364379565438238
0.9614597190576624,0.3644480879950038
0.9614631530911056,0.36451661055187373
0.9614665871245542,0.36458513310896146
0.9614700211579944,0.36465365566632485
0.9614734551914673,0.36472217822379227
0.9614768892249316,0.36479070078153525
0.9614803232584354,0.3648592233393536
0.9614837572919376,0.3649277458974189
0.9614871913254378,0.3649962684557312
0.9614906253589777,0.36506479101411893
0.9614940593925226,0.36513331357272505
0.9614974934260525,0.3652018361316357
0.9615009274596286,0.36527035869059277
0.9615043614932028,0.36533888124979735
0.9615077955267967,0.36540740380916287
0.9615112295603812,0.36547592636880455
0.9682638241453733,0.43150483851587346
0.9682672581886652,0.43157336154129317
0.9682706922320207,0.4316418845667094
0.9682741262753624,0.43171040759242363
0.9682775603187108,0.4317789306183536
0.9682809943620738,0.43184745364447197
0.9682844284054719,0.43191597667069603
0.9682878624488779,0.4319844996971366
0.9682912964922906,0.4320530227237924
0.9682947305357176,0.432121545750637
0.9682981645791586,0.43219006877767013
0.968301598622615,0.4322585918048911
0.9683050326660918,0.4323271148322737
0.9683084667095764,0.432395637859872
0.9683119007530966,0.43246416088757633
0.9683153347965879,0.43253268391563454
0.9683187688401155,0.43260120694379856
0.9683222028836573,0.43266972997215136
0.9683256369272206,0.4327382530006647
0.9683290709707911,0.43280677602939505
0.9683325050143686,0.43287529905834105
0.9683359390579753,0.4329438220874205
0.9683393731016111,0.43301234511663345
0.9683428071452175,0.43308086814620106
0.9683462411888529,0.433149391175902
0.9683496752325318,0.43321791420568095
0.9683531092761815,0.4332864372358149
0.968356543319882,0.4333549602659989
0.9683599773635753,0.43342348329645486
0.9683634114072754,0.4334920063271274
0.9751160370339954,0.4995221603947126
0.9751194710873314,0.4995906838929235
0.9751229051406846,0.4996592073913208
0.975126339194054,0.4997277308899049
0.9751297732474183,0.4997962543887548
0.9751332073008213,0.4998647778877125
0.9751366413542265,0.4999333013869101
0.9751400754076699,0.5000018248862149
0.9751435094611157,0.5000703483857597
0.9751469435145855,0.500138871885465
0.9751503775680576,0.5002073953854099
0.9751538116215536,0.5002759188855153
0.9751572456750809,0.5003444423857552
0.9751606797286108,0.5004129658862345
0.9751641137821644,0.5004814893868748
0.9751675478357203,0.5005500128877544
0.9751709818892856,0.5006185363888476
0.9751744159428899,0.5006870598900488
0.9751778499964966,0.5007555833914896
0.9751812840501344,0.5008241068930651
0.975184718103782,0.5008926303948538
0.9751881521574538,0.5009611538968036
0.9751915862111503,0.5010296773989128
0.9751950202648115,0.501098200901396
0.9751984543185415,0.5011667244038803
0.9752018883722735,0.5012352479066047
0.9752053224260154,0.5013037714095431
0.9752087564797809,0.501372294912642
0.975212190533572,0.5014408184159016
0.9752156245873719,0.5015093419193751
0.9819682813611512,0.5675407423812798
0.9819717154244539,0.567609266354244
0.9819751494877906,0.5676777903273428
0.9819785835511244,0.5677463143007019
0.9819820176145211,0.5678148382740953
0.981985451677886,0.5678833622478495
0.9819888857413138,0.5679518862216377
0.9819923198047396,0.5680204101956866
0.9819957538681917,0.5680889341698947
0.9819991879316482,0.5681574581443382
0.982002621995139,0.568225982118917
0.9820060560586347,0.5682945060937306
0.9820094901221494,0.5683630300687291
0.982012924185691,0.5684315540438876
0.9820163582492667,0.5685000780191812
0.9820197923128323,0.5685686019947603
0.9820232263764543,0.5686371259703982
0.9820266604400659,0.5687056499463222
0.9820300945036904,0.568774173922457
0.9820335285673707,0.5688426978986503
0.9820369626310339,0.5689112218751554
0.9820403966947242,0.56897974585182
0.982043830758448,0.5690482698286194
0.9820472648221923,0.569116793805604
0.9820506988859482,0.5691853177827991
0.9820541329497244,0.5692538417601795
0.9820575670134901,0.5693223657378466
0.9820610010773121,0.5693908897155724
0.9820644351411691,0.5694594136934321
0.9820678692050162,0.5695279376715787
0.9888205572310574,0.6355605889591677
0.988823991304315,0.6356291134085722
0.988827425377595,0.6356976378581597
0.9888308594508967,0.6357661623079296
0.9888342935242275,0.6358346867578578
0.9888377275975734,0.6359032112079931
0.988841161670934,0.6359717356583348
0.9888445957443379,0.6360402601087872
0.9888480298177428,0.6361087845594938
0.9888514638911841,0.6361773090103356
0.9888548979646471,0.6362458334613598
0.9888583320381039,0.6363143579126626
0.9888617661116327,0.6363828823639801
0.9888652001851265,0.6364514068156728
0.9888686342586858,0.6365199312674034
0.9888720683322382,0.6365884557194132
0.988875502405842,0.6366569801715094
0.9888789364794607,0.6367255046238126
0.9888823705530871,0.6367940290763466
0.9888858046267501,0.6368625535290157
0.988889238700407,0.6369310779819629
0.9888926727741223,0.6369996024349731
0.988896106847838,0.6370681268882383
0.988899540921591,0.6371366513416383
0.9889029749953665,0.6372051757952208
0.9889064090691642,0.6372737002489866
0.9889098431429623,0.6373422247030072
0.988913277216798,0.6374107491571626
0.9889167112906485,0.637479273611525
0.9889201453645144,0.6375477980660943
0.9956728647475611,0.7035817045723144
0.9956762988307393,0.7036502294999
0.995679732913936,0.7037187544276878
0.9956831669971705,0.7037872793556104
0.9956866010804236,0.7038558042837353
0.9956900351637082,0.7039243292120171
0.9956934692470044,0.7039928541405247
0.9956969033303187,0.7040613790692339
0.995700337413699,0.7041299039979881
0.9957037714970766,0.7041984289270123
0.995707205580473,0.7042669538562386
0.995710639663908,0.7043354787856004
0.9957140737473682,0.7044040037151413
0.995717507830819,0.7044725286449759
0.9957209419143435,0.7045410535748315
0.9957243759978721,0.7046095785049353
0.9957278100814125,0.7046781034352644
0.9957312441649919,0.704746628365728
0.9957346782486176,0.7048151532963035
0.9957381123322478,0.7048836782271266
0.9957415464158894,0.7049522031581759
0.9957449804995845,0.7050207280893142
0.9957484145832836,0.7050892530207005
0.9957518486670293,0.7051577779521979
0.9957552827507798,0.7052263028839444
0.9957587168345626,0.7052948278158476
0.9957621509183707,0.7053633527479315
0.9957655850022054,0.7054318776801947
0.9957690190860506,0.7055004026126841
0.9957724531699499,0.7055689275452621
1.0025252040138057,0.771604093627233
1.002528638106887,0.7716726190346552
1.00253207219999,0.7717411444422755
1.0025355062931405,0.7718096698500084
1.0025389403863258,0.7718781952578966
1.0025423744795132,0.7719467206660469
1.0025458085727283,0.7720152460743734
1.0025492426659786,0.7720837714828555
1.0025526767592572,0.7721522968915145
1.0025561108525576,0.7722208223003711
1.0025595449459055,0.7722893477093404
1.0025629790392756,0.7723578731185073
1.0025664131326613,0.7724263985278942
1.0025698472260747,0.7724949239374573
1.0025732813195303,0.7725634493471545
1.0025767154129948,0.7726319747570928
1.0025801495065134,0.7727005001671218
1.0025835836000416,0.7727690255773922
1.0025870176936114,0.7728375509877956
1.0025904517872097,0.7729060763983764
1.0025938858808436,0.7729746018091116
1.0025973199745,0.7730431272200453
1.0026007540681716,0.7731116526311991
1.0026041881618784,0.7731801780425079
1.0026076222556008,0.7732487034540361
1.0026110563493857,0.7733172288656331
1.002614490443166,0.7733857542775152
1.0026179245369886,0.7734542796895304
1.0026213586308605,0.773522805101658
1.002624792724728,0.7735913305140699
1.0093775751319267,0.8396277604938435
1.0093810092349136,0.8396962863826773
1.009384443337931,0.8397648122716841
1.0093878774409752,0.8398333381608843
1.0093913115440627,0.8399018640502167
1.0093947456471757,0.8399703899397427
1.0093981797503082,0.8400389158294823
1.0094016138535036,0.8401074417192934
1.0094050479567056,0.8401759676093585
1.0094084820599336,0.8402444934996168
1.009411916163206,0.8403130193900078
1.0094153502664978,0.8403815452806126
1.0094187843698466,0.840450071171309
1.0094222184732273,0.8405185970621781
1.009425652576609,0.8405871229533222
1.0094290866800477,0.8406556488445577
1.0094325207835064,0.840724174736007
1.0094359548870284,0.8407927006275276
1.0094393889905329,0.8408612265193838
1.0094428230941008,0.8409297524113113
1.0094462571976948,0.840998278303432
1.009449691301309,0.8410668041957664
1.009453125404968,0.841135330088233
1.009456559508666,0.8412038559808529
1.0094599936123836,0.8412723818736854
1.0094634277161534,0.8413409077666305
1.00946686181993,0.8414094336598298
1.0094702959237458,0.8414779595531816
1.0094737300276138,0.8415464854466451
1.0094771641314948,0.8416150113403427
1.016229978197902,0.9076527095155843
1.0162334123038161,0.9077212359059628
1.0162368464097042,0.9077897622966394
1.0162402805156128,0.9078582886874627
1.0162437146215295,0.907926815078471
1.0162471487274203,0.9079953414697776
1.0162505828333377,0.908063867861212
1.016254016939258,0.9081323942528496
1.0162574510451572,0.908200920644767
1.0162608851511008,0.9082694470367549
1.0162643192570175,0.9083379734290417
1.0162677533629372,0.908406499821532
1.0162711874688715,0.9084750262141875
1.0162746215748149,0.9085435526070281
1.0162780556807318,0.9086120790001666
1.0162814897866745,0.908680605393434
1.0162849238926321,0.908749131786866
1.016288357998569,0.9088176581805776
1.0162917921045038,0.9088861845745123
1.016295226210464,0.9089547109685745
1.0162986603164155,0.9090232373628782
1.0163020944223646,0.9090917637574046
1.0163055285283333,0.9091602901520774
1.0163089626342818,0.9092288165470298
1.016312396740251,0.9092973429421293
1.016315830846207,0.9093658693374876
1.0163192649521822,0.9094343957330088
1.0163226990581644,0.9095029221287312
1.0163261331641649,0.9095714485246157
1.0163295672701673,0.9096399749207206
0.9255422720337733,-1.070926314832042
0.9255457061076938,-1.0708577922698679
0.9255491401816072,-1.0707892697075325
0.9255525742555413,-1.0707207471449802
0.9255560083294597,-1.0706522245822825
0.9255594424033711,-1.0705837020194227
0.9255628764773038,-1.0705151794563457
0.9255663105512396,-1.0704466568930888
0.925569744625149,-1.0703781343297054
0.9255731786990796,-1.0703096117661055
0.9255766127730136,-1.0702410892023253
0.9255800468469686,-1.0701725666383275
0.9255834809209075,-1.070104044074186
0.9255869149948386,-1.0700355215098822
0.9255903490688105,-1.0699669989453262
0.925593783142738,-1.0698984763806796
0.9255972172166961,-1.0698299538157985
0.9256006512906287,-1.0697614312507906
0.9256040853646011,-1.0696929086855318
0.9256075194385663,-1.069624386120109
0.9256109535125064,-1.0695558635545606
0.9256143875864961,-1.0694873409887418
0.9256178216604594,-1.069418818422797
0.9256212557343968,-1.069350295856726
0.9256246898083746,-1.0692817732904027
0.9256281238823457,-1.069213250723917
0.9256315579563382,-1.069144728157215
0.925634992030324,-1.0690762055903513
0.9256384261042925,-1.0690076830233428
0.9256418601782923,-1.0689391604561007
0.9323947862614747,-1.0029069037012386
0.9323982203450146,-1.0028383806691281
0.9324016544285874,-1.0027698576367823
0.9324050885121212,-1.0027013346043303
0.9324085225956773,-1.0026328115716614
0.9324119566792246,-1.0025642885388317
0.9324153907627641,-1.0024957655058397
0.9324188248462951,-1.0024272424726872
0.9324222589298786,-1.0023587194392614
0.9324256930134338,-1.0022901964057118
0.932429127097011,-1.0022216733719456
0.9324325611805797,-1.0021531503380177
0.9324359952641198,-1.0020846273039659
0.9324394293477023,-1.0020161042696603
0.9324428634312666,-1.0019475812352119
0.9324462975148528,-1.0018790582005468
0.9324497315984407,-1.001810535165702
0.9324531656820102,-1.0017420121307143
0.9324565997655611,-1.0016734890955843
0.9324600338491233,-1.0016049660602568
0.9324634679327082,-1.0015364430247118
0.9324669020162846,-1.0014679199890055
0.9324703360998938,-1.0013993969530646
0.9324737701834738,-1.0013308739169995
0.9324772042670763,-1.001262350880718
0.9324806383506289,-1.0011938278443495
0.9324840724342346,-1.0011253048077091
0.9324875065178111,-1.0010567817709446
0.93249094060141,-1.0009882587339634
0.9324943746850213,-1.0009197356967845
0.93924733237192,-0.9348862365633589
0.9392507664630698,-0.9348177130675697
0.9392542005542139,-0.9347491895716256
0.9392576346453431,-0.9346806660755446
0.9392610687365001,-0.9346121425792511
0.9392645028276637,-0.9345436190827833
0.9392679369187663,-0.9344750955862561
0.9392713710098978,-0.9344065720895168
0.9392748051010125,-0.934338048592642
0.9392782391921445,-0.9342695250955743
0.9392816732832602,-0.9342010015983714
0.939285107374371,-0.9341324781010143
0.9392885414654644,-0.9340639546035227
0.939291975556553,-0.933995431105877
0.9392954096476813,-0.9339269076080006
0.9392988437387366,-0.9338583841100861
0.9393022778298316,-0.9337898606119414
0.9393057119208982,-0.9337213371136818
0.9393091460119595,-0.9336528136152694
0.9393125801030148,-0.9335842901167041
0.9393160141940646,-0.933515766617986
0.9393194482851311,-0.933447243119077
0.9393228823761806,-0.9333787196200349
0.9393263164672014,-0.9333101961208788
0.9393297505582506,-0.9332416726215136
0.939333184649282,-0.9331731491220151
0.9393366187403074,-0.9331046256223655
0.939340052831338,-0.9330361021225446
0.9393434869223286,-0.9329675786226302
0.9393469210133354,-0.9328990551225268
0.9460999104808635,-0.8668643089432195
0.9461033445818945,-0.8667957849713079
0.9461067786829325,-0.8667272609992135
0.9461102127839519,-0.8666587370269782
0.9461136468849664,-0.8665902130545806
0.946117080985975,-0.8665216890820211
0.9461205150869652,-0.8664531651093205
0.9461239491879632,-0.8663846411364383
0.9461273832889789,-0.8663161171633543
0.9461308173899647,-0.8662475931901498
0.9461342514909443,-0.8661790692167839
0.9461376855919053,-0.8661105452432776
0.9461411196928988,-0.8660420212695494
0.9461445537938724,-0.8659734972956808
0.9461479878948282,-0.8659049733216726
0.9461514219957778,-0.8658364493475033
0.946154856096721,-0.8657679253731738
0.9461582901976082,-0.8656994013987654
0.9461617242986013,-0.8656308774240142
0.9461651583994886,-0.865562353449266
0.9461685925004442,-0.8654938294742357
0.946172026601318,-0.865425305499168
0.9461754607022105,-0.8653567815238996
0.9461788948031467,-0.8652882575483907
0.946182328904051,-0.8652197335727633
0.9461857630049623,-0.8651512095969565
0.9461891971058279,-0.8650826856210515
0.9461926312066874,-0.8650141616449876
0.9461960653075647,-0.8649456376687243
0.946199499408448,-0.8648771136922825
0.9529525205249755,-0.7988411169858448
0.9529559546358796,-0.7987725925366547
0.9529593887468054,-0.7987040680872544
0.952962822857739,-0.7986355436376665
0.9529662569686671,-0.7985670191879114
0.9529696910796025,-0.7984984947379689
0.9529731251904766,-0.7984299702879443
0.9529765593013722,-0.7983614458377111
0.9529799934122618,-0.7982929213873113
0.9529834275231452,-0.798224396936745
0.9529868616340219,-0.7981558724860124
0.9529902957449203,-0.7980873480350714
0.9529937298557438,-0.7980188235840714
0.9529971639666565,-0.7979502991327551
0.9530005980774946,-0.7978817746813802
0.9530040321883535,-0.7978132502297968
0.953007466299164,-0.7977447257781123
0.9530109004099688,-0.7976762013262622
0.9530143345208494,-0.7976076768741176
0.9530177686316118,-0.7975391524219797
0.9530212027424796,-0.7974706279695047
0.9530246368532845,-0.7974021035169506
0.9530280709640692,-0.7973335790642528
0.9530315050748747,-0.7972650546113471
0.9530349391856449,-0.7971965301583198
0.9530383732964367,-0.7971280057050844
0.9530418074072071,-0.7970594812517063
0.9530452415179702,-0.7969909567981637
0.9530486756286987,-0.7969224323444993
0.9530521097394336,-0.7968539078906495
0.959805162583239,-0.7308166561769215
0.959808596704055,-0.7307481312491029
0.9598120308249393,-0.7306796063210013
0.9598154649457434,-0.7306110813928411
0.959818899066585,-0.7305425564644422
0.9598223331874067,-0.7304740315358954
0.9598257673082217,-0.7304055066071783
0.9598292014289991,-0.7303369816783347
0.9598326355498322,-0.7302684567492312
0.959836069670688,-0.730199931819912
0.9598395037914317,-0.7301314068905805
0.9598429379121999,-0.7300628819610333
0.9598463720329758,-0.7299943570312932
0.9598498061537758,-0.7299258321013381
0.959853240274524,-0.7298573071712806
0.9598566743952954,-0.7297887822410082
0.9598601085160002,-0.7297202573106564
0.9598635426367432,-0.7296517323800661
0.9598669767574949,-0.7295832074492843
0.9598704108782391,-0.7295146825183326
0.9598738449989767,-0.7294461575872115
0.959877279119708,-0.7293776326559207
0.9598807132403712,-0.7293091077245512
0.9598841473611033,-0.7292405827928987
0.9598875814817681,-0.7291720578611683
0.9598910156024705,-0.7291035329292007
0.9598944497231359,-0.7290350079971087
0.9598978838438245,-0.7289664830648029
0.9599013179645213,-0.7288979581323055
0.9599047520851349,-0.7288294331997527
0.9666578367347778,-0.6627909220581094
0.9666612708655725,-0.6627223966501935
0.9666647049963447,-0.662653871242126
0.966668139127031,-0.6625853458340027
0.9666715732578073,-0.662516820425563
0.9666750073885612,-0.6624482950169733
0.9666784415192764,-0.6623797696082563
0.9666818756499536,-0.6623112441994128
0.9666853097807043,-0.6622427187902771
0.9666887439114333,-0.6621741933809908
